日付,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2023-08-09,4269,658,"[4, 2, 2, 7, 2, 7, 0, 7, 6, 3]","[4, 2, 7, 2, 7, 0, 7, 6, 3]","[0, 30, 120, 195, 270, 360, 465, 540, 585]"
2023-08-09,4255,648,"[4, 2, 7, 4, 7, 5, 4, 2, 6]","[4, 2, 7, 4, 7, 5, 4, 2, 6]","[0, 30, 120, 195, 270, 360, 420, 510, 585]"
2023-08-10,3808,670,"[4, 7, 2, 4, 7, 1, 1, 7, 0]","[4, 7, 2, 4, 7, 1, 7, 0]","[0, 30, 105, 210, 345, 435, 555, 660]"
2023-08-10,3779,663,"[7, 5, 4, 7, 0, 7, 6, 0, 1, 0]","[7, 5, 4, 7, 0, 7, 6, 0]","[0, 60, 135, 240, 330, 480, 585, 645]"
2023-08-10,3794,666,"[4, 7, 7, 2, 3, 6, 0, 7, 7, 0]","[4, 7, 2, 3, 6, 0, 7, 0]","[0, 30, 105, 210, 345, 420, 570, 660]"
2023-08-10,3803,672,"[4, 4, 4, 7, 4, 7, 7, 6, 6, 0, 3, 7, 1]","[4, 7, 4, 7, 6, 0, 3, 7]","[0, 30, 105, 195, 285, 360, 480, 600]"
2023-08-10,4236,667,"[4, 5, 4, 0, 0, 6, 7, 3, 6, 0]","[4, 5, 4, 0, 6, 7, 3, 6, 0]","[0, 30, 75, 165, 300, 390, 480, 585, 660]"
2023-08-10,3786,675,"[7, 6, 4, 4, 2, 4, 1, 2, 0]","[7, 6, 4, 2, 4, 1, 2, 0]","[0, 60, 105, 195, 300, 405, 540, 660]"
2023-08-10,3777,639,"[4, 6, 7, 0, 4, 7, 5, 3]","[4, 6, 7, 0, 4, 7, 5, 3]","[0, 30, 75, 165, 300, 405, 480, 510]"
2023-08-10,4203,670,"[2, 3, 7, 5, 6, 5, 7, 6, 0, 1, 1]","[2, 3, 7, 5, 6, 5, 7, 6, 0]","[0, 60, 150, 240, 330, 405, 480, 570, 660]"
2023-08-10,4701,669,"[4, 7, 2, 5, 2, 2, 7, 5, 7, 6, 0]","[4, 7, 2, 5, 2, 7, 5, 7, 6, 0]","[0, 30, 105, 210, 300, 405, 495, 510, 585, 660]"
2023-08-10,3749,662,"[4, 2, 7, 7, 4, 5, 6, 5, 2]","[4, 2, 7, 4, 5, 6, 5, 2]","[0, 30, 120, 225, 360, 450, 525, 540]"
2023-08-11,4241,641,"[4, 5, 2, 4, 2, 3, 7, 6, 6, 3]","[4, 5, 2, 4, 2, 3, 7, 6, 3]","[0, 30, 75, 165, 240, 300, 405, 495, 570]"
2023-08-11,4642,673,"[5, 3, 6, 4, 6, 7, 6, 5, 2, 5]","[5, 3, 6, 4, 6, 7, 6, 5, 2, 5]","[0, 30, 120, 195, 285, 345, 435, 510, 555, 660]"
2023-08-11,4231,635,"[5, 4, 2, 4, 2, 6, 2, 7, 6]","[5, 4, 2, 4, 2, 6, 2, 7, 6]","[0, 30, 90, 180, 255, 330, 390, 495, 585]"
2023-08-11,4702,674,"[4, 6, 7, 7, 7, 5, 7, 6, 6, 4, 6, 6, 7, 2]","[4, 6, 7, 5, 7, 6, 4, 6, 7, 2]","[0, 30, 75, 165, 225, 315, 375, 480, 555, 615]"
2023-08-11,4253,662,"[6, 7, 6, 2, 7, 2, 7, 2, 7]","[6, 7, 6, 2, 7, 2, 7, 2, 7]","[0, 45, 105, 180, 255, 345, 435, 510, 585]"
2023-08-11,4676,671,"[4, 6, 5, 6, 6, 7, 2, 4, 4, 5, 7, 7, 6, 0]","[4, 6, 5, 6, 7, 2, 4, 5, 7, 6]","[0, 30, 75, 165, 240, 315, 390, 495, 555, 615]"
2023-08-11,4253,670,"[4, 5, 6, 4, 3, 7, 3, 3, 7, 4, 4]","[4, 5, 6, 4, 3, 7, 3, 7, 4]","[0, 30, 75, 150, 225, 345, 420, 540, 615]"
2023-08-11,4193,671,"[7, 2, 6, 2, 1, 6, 5, 7, 5]","[7, 2, 6, 2, 1, 6, 5, 7, 5]","[0, 60, 150, 225, 285, 420, 480, 555, 615]"
2023-08-11,3798,673,"[2, 4, 2, 4, 6, 4, 7, 7, 2]","[2, 4, 2, 4, 6, 4, 7, 2]","[0, 60, 150, 240, 330, 405, 510, 600]"
2023-08-11,3813,672,"[7, 4, 7, 6, 7, 4, 7, 4, 4]","[7, 4, 7, 6, 7, 4, 7, 4]","[0, 60, 150, 225, 285, 390, 495, 585]"
2023-08-12,4708,671,"[5, 4, 6, 7, 6, 4, 2, 3, 2, 7, 0, 1]","[5, 4, 6, 7, 6, 4, 2, 3, 2, 7]","[0, 30, 90, 150, 225, 285, 360, 435, 540, 615]"
2023-08-12,4280,672,"[7, 6, 4, 4, 7, 4, 3, 7, 4, 4, 2, 1]","[7, 6, 4, 7, 4, 3, 7, 4, 2]","[0, 60, 105, 195, 270, 345, 435, 540, 615]"
2023-08-12,4707,665,"[5, 4, 5, 2, 6, 7, 4, 2, 4, 7, 0]","[5, 4, 5, 2, 6, 7, 4, 2, 4, 7]","[0, 30, 90, 165, 240, 300, 375, 450, 525, 615]"
2023-08-12,4668,674,"[5, 5, 6, 3, 4, 4, 7, 7, 4, 6, 5, 4, 5]","[5, 6, 3, 4, 7, 4, 6, 5, 4, 5]","[0, 30, 60, 195, 270, 360, 435, 510, 585, 660]"
2023-08-12,4260,671,"[7, 4, 6, 7, 5, 4, 2, 7, 4]","[7, 4, 6, 7, 5, 4, 2, 7, 4]","[0, 60, 180, 255, 330, 390, 450, 540, 615]"
2023-08-12,4258,662,"[4, 2, 4, 7, 7, 3, 6, 2, 6, 4]","[4, 2, 4, 7, 3, 6, 2, 6, 4]","[0, 30, 120, 210, 285, 390, 450, 540, 600]"
2023-08-12,4280,672,"[7, 6, 7, 4, 3, 2, 4, 4, 7, 7, 4]","[7, 6, 7, 4, 3, 2, 4, 7, 4]","[0, 60, 105, 195, 270, 360, 450, 525, 600]"
2023-08-12,4266,665,"[7, 6, 7, 3, 7, 4, 6, 6, 4, 7, 1]","[7, 6, 7, 3, 7, 4, 6, 4, 7]","[0, 60, 105, 195, 315, 405, 465, 540, 615]"
2023-08-12,4257,663,"[4, 7, 2, 6, 2, 6, 4, 2, 7]","[4, 7, 2, 6, 2, 6, 4, 2, 7]","[0, 30, 105, 225, 285, 375, 450, 525, 600]"
2023-08-12,4274,673,"[4, 2, 4, 6, 0, 2, 4, 2, 7]","[4, 2, 4, 6, 0, 2, 4, 2, 7]","[0, 30, 120, 210, 270, 390, 450, 540, 615]"
2023-08-13,5198,670,"[4, 7, 2, 7, 6, 6, 7, 6, 6, 6, 4, 3, 6, 0]","[4, 7, 2, 7, 6, 7, 6, 4, 3, 6, 0]","[0, 30, 105, 165, 255, 330, 405, 480, 540, 600, 660]"
2023-08-13,4717,673,"[1, 2, 1, 2, 7, 4, 2, 7, 4, 5]","[1, 2, 1, 2, 7, 4, 2, 7, 4, 5]","[0, 105, 180, 270, 345, 405, 495, 540, 615, 660]"
2023-08-13,4699,647,"[5, 5, 7, 6, 1, 2, 7, 6, 4, 4, 7, 2]","[5, 7, 6, 1, 2, 7, 6, 4, 7, 2]","[0, 30, 105, 165, 270, 345, 405, 480, 540, 600]"
2023-08-13,4721,670,"[4, 7, 0, 2, 6, 7, 1, 7, 4, 5]","[4, 7, 0, 2, 6, 7, 1, 7, 4, 5]","[0, 30, 105, 225, 285, 345, 405, 525, 585, 660]"
2023-08-13,4735,674,"[7, 3, 2, 7, 5, 4, 3, 4, 7, 3]","[7, 3, 2, 7, 5, 4, 3, 4, 7, 3]","[0, 60, 165, 255, 315, 375, 435, 510, 585, 645]"
2023-08-13,4745,672,"[7, 2, 7, 4, 2, 4, 5, 2, 7, 4]","[7, 2, 7, 4, 2, 4, 5, 2, 7, 4]","[0, 60, 150, 240, 300, 375, 450, 495, 555, 630]"
2023-08-13,5131,667,"[4, 4, 6, 7, 6, 4, 1, 6, 5, 5, 4, 6, 5]","[4, 6, 7, 6, 4, 1, 6, 5, 4, 6, 5]","[0, 30, 75, 165, 225, 300, 405, 465, 525, 585, 645]"
2023-08-13,5203,675,"[4, 7, 6, 4, 6, 4, 2, 4, 4, 7, 4, 5]","[4, 7, 6, 4, 6, 4, 2, 4, 7, 4, 5]","[0, 30, 105, 165, 225, 300, 375, 450, 510, 600, 645]"
2023-08-13,4726,657,"[6, 5, 2, 4, 7, 2, 7, 4, 7, 2]","[6, 5, 2, 4, 7, 2, 7, 4, 7, 2]","[0, 45, 105, 180, 240, 315, 390, 480, 540, 615]"
2023-08-13,4729,670,"[4, 7, 4, 4, 7, 2, 0, 6, 6, 2, 7, 5]","[4, 7, 4, 7, 2, 0, 6, 2, 7, 5]","[0, 30, 105, 210, 285, 360, 465, 540, 585, 645]"
2023-08-14,4731,667,"[7, 6, 7, 2, 3, 7, 3, 6, 7, 4]","[7, 6, 7, 2, 3, 7, 3, 6, 7, 4]","[0, 60, 105, 210, 285, 390, 450, 480, 540, 600]"
2023-08-14,4199,668,"[5, 3, 1, 4, 4, 6, 5, 7, 6, 7]","[5, 3, 1, 4, 6, 5, 7, 6, 7]","[0, 30, 120, 240, 315, 390, 465, 540, 615]"
2023-08-14,4677,650,"[6, 4, 7, 6, 4, 3, 5, 4, 5, 6]","[6, 4, 7, 6, 4, 3, 5, 4, 5, 6]","[0, 45, 150, 225, 285, 375, 390, 480, 540, 600]"
2023-08-14,4708,671,"[4, 6, 7, 5, 4, 6, 1, 4, 7, 2]","[4, 6, 7, 5, 4, 6, 1, 4, 7, 2]","[0, 30, 75, 150, 210, 300, 360, 465, 540, 600]"
2023-08-14,4208,621,"[4, 5, 2, 0, 5, 3, 2, 7, 5]","[4, 5, 2, 0, 5, 3, 2, 7, 5]","[0, 30, 90, 195, 315, 390, 405, 480, 555]"
2023-08-14,4742,673,"[4, 5, 7, 4, 0, 2, 3, 4, 7, 2, 1]","[4, 5, 7, 4, 0, 2, 3, 4, 7, 2]","[0, 30, 90, 180, 240, 390, 465, 480, 540, 615]"
2023-08-14,4261,672,"[4, 2, 7, 6, 1, 2, 4, 7, 2]","[4, 2, 7, 6, 1, 2, 4, 7, 2]","[0, 30, 135, 210, 285, 390, 480, 540, 600]"
2023-08-14,4269,673,"[7, 6, 7, 0, 4, 3, 2, 7, 2]","[7, 6, 7, 0, 4, 3, 2, 7, 2]","[0, 60, 105, 210, 330, 420, 435, 525, 600]"
2023-08-14,4702,654,"[5, 4, 7, 7, 6, 7, 6, 2, 4, 7, 6, 6]","[5, 4, 7, 6, 7, 6, 2, 4, 7, 6]","[0, 30, 75, 150, 240, 315, 390, 465, 525, 615]"
2023-08-14,4279,658,"[7, 2, 4, 4, 2, 7, 2, 3, 4, 3]","[7, 2, 4, 2, 7, 2, 3, 4, 3]","[0, 60, 165, 225, 315, 375, 465, 495, 540]"
2023-08-15,4775,672,"[4, 7, 4, 7, 0, 4, 4, 7, 2, 3, 4]","[4, 7, 4, 7, 0, 4, 7, 2, 3, 4]","[0, 30, 105, 180, 255, 360, 405, 480, 540, 615]"
2023-08-15,5203,665,"[4, 6, 7, 7, 4, 4, 6, 4, 5, 2, 4, 4, 7, 4]","[4, 6, 7, 4, 6, 4, 5, 2, 4, 7, 4]","[0, 30, 75, 150, 210, 270, 345, 405, 480, 525, 600]"
2023-08-15,4699,674,"[4, 7, 6, 3, 0, 3, 3, 3, 5, 0, 4, 5]","[4, 7, 6, 3, 0, 3, 5, 0, 4, 5]","[0, 30, 105, 165, 240, 345, 435, 480, 585, 645]"
2023-08-15,4742,660,"[7, 3, 3, 7, 4, 5, 3, 7, 4, 3, 4]","[7, 3, 7, 4, 5, 3, 7, 4, 3, 4]","[0, 60, 150, 225, 285, 330, 420, 480, 525, 600]"
2023-08-15,4737,661,"[6, 4, 6, 4, 6, 7, 4, 7, 4, 7]","[6, 4, 6, 4, 6, 7, 4, 7, 4, 7]","[0, 45, 120, 180, 255, 315, 390, 465, 525, 600]"
2023-08-15,4281,664,"[7, 3, 7, 1, 7, 7, 3, 4, 7, 7, 4, 1]","[7, 3, 7, 1, 7, 3, 4, 7, 4]","[0, 60, 150, 225, 330, 390, 480, 525, 600]"
2023-08-15,5212,672,"[5, 4, 7, 6, 4, 3, 4, 7, 2, 4, 7]","[5, 4, 7, 6, 4, 3, 4, 7, 2, 4, 7]","[0, 30, 60, 135, 195, 270, 360, 405, 480, 540, 615]"
2023-08-15,4722,622,"[5, 4, 5, 7, 4, 2, 4, 2, 0, 7]","[5, 4, 5, 7, 4, 2, 4, 2, 0, 7]","[0, 30, 60, 135, 210, 285, 360, 390, 465, 570]"
2023-08-15,5161,667,"[5, 6, 7, 4, 4, 5, 3, 4, 3, 2, 4, 6]","[5, 6, 7, 4, 5, 3, 4, 3, 2, 4, 6]","[0, 30, 60, 135, 195, 240, 330, 405, 480, 540, 615]"
2023-08-15,5196,674,"[4, 2, 4, 6, 2, 7, 6, 6, 6, 4, 7, 4, 5]","[4, 2, 4, 6, 2, 7, 6, 4, 7, 4, 5]","[0, 30, 120, 180, 240, 315, 375, 450, 510, 585, 645]"
2023-08-16,4769,670,"[7, 3, 4, 3, 4, 0, 4, 2, 7, 4]","[7, 3, 4, 3, 4, 0, 4, 2, 7, 4]","[0, 60, 180, 255, 270, 345, 360, 450, 525, 600]"
2023-08-16,4741,675,"[6, 7, 6, 4, 4, 7, 2, 4, 3, 7, 4]","[6, 7, 6, 4, 7, 2, 4, 3, 7, 4]","[0, 45, 120, 195, 255, 300, 390, 465, 555, 630]"
2023-08-16,5633,653,"[1, 2, 6, 1, 0, 2, 7, 5, 7, 6, 6, 6, 7, 2]","[1, 2, 6, 1, 0, 2, 7, 5, 7, 6, 7, 2]","[0, 30, 135, 210, 225, 255, 270, 345, 360, 435, 510, 585]"
2023-08-16,5187,667,"[6, 1, 7, 2, 3, 4, 7, 6, 7, 6, 4, 1]","[6, 1, 7, 2, 3, 4, 7, 6, 7, 6, 4]","[0, 45, 60, 165, 255, 270, 345, 390, 465, 540, 600]"
2023-08-16,5647,675,"[6, 1, 7, 7, 6, 0, 3, 3, 7, 4, 4, 3, 5, 5, 4, 3, 1]","[6, 1, 7, 6, 0, 3, 7, 4, 3, 5, 4, 3]","[0, 45, 60, 165, 225, 255, 270, 345, 360, 450, 525, 615]"
2023-08-16,5643,671,"[4, 6, 1, 7, 4, 5, 7, 7, 3, 3, 4, 2, 5, 3]","[4, 6, 1, 7, 4, 5, 7, 3, 4, 2, 5, 3]","[0, 45, 75, 105, 180, 255, 270, 345, 360, 450, 525, 600]"
2023-08-16,4726,675,"[4, 0, 6, 4, 6, 4, 5, 7, 4, 7]","[4, 0, 6, 4, 6, 4, 5, 7, 4, 7]","[0, 45, 195, 255, 270, 345, 360, 450, 540, 615]"
2023-08-16,5170,655,"[5, 2, 6, 1, 0, 1, 7, 4, 3, 0, 3]","[5, 2, 6, 1, 0, 1, 7, 4, 3, 0, 3]","[0, 30, 135, 210, 225, 255, 270, 345, 360, 465, 570]"
2023-08-16,4745,657,"[7, 0, 4, 7, 2, 4, 6, 6, 7, 6, 6, 4]","[7, 0, 4, 7, 2, 4, 6, 7, 6, 4]","[0, 60, 210, 225, 270, 345, 375, 450, 525, 585]"
2023-08-16,5657,666,"[1, 7, 7, 1, 2, 0, 1, 3, 4, 4, 5, 2, 7, 4]","[1, 7, 1, 2, 0, 1, 3, 4, 5, 2, 7, 4]","[0, 30, 90, 120, 210, 225, 240, 345, 360, 450, 525, 600]"
2023-08-17,4266,673,"[4, 2, 7, 7, 4, 2, 1, 6, 4, 4, 0]","[4, 2, 7, 4, 2, 1, 6, 4, 0]","[0, 30, 135, 210, 300, 390, 525, 585, 660]"
2023-08-17,3778,675,"[2, 7, 6, 0, 7, 2, 6, 7, 7]","[2, 7, 6, 0, 7, 2, 6, 7]","[0, 75, 165, 240, 375, 465, 555, 615]"
2023-08-17,4235,659,"[4, 2, 6, 3, 5, 7, 4, 7, 6]","[4, 2, 6, 3, 5, 7, 4, 7, 6]","[0, 30, 135, 195, 315, 330, 420, 525, 600]"
2023-08-17,4250,666,"[4, 7, 6, 1, 5, 7, 4, 0, 4]","[4, 7, 6, 1, 5, 7, 4, 0, 4]","[0, 30, 90, 150, 255, 270, 360, 465, 600]"
2023-08-17,3755,650,"[4, 5, 0, 5, 7, 4, 3, 1]","[4, 5, 0, 5, 7, 4, 3, 1]","[0, 30, 90, 225, 240, 330, 420, 555]"
2023-08-17,4234,660,"[7, 2, 7, 5, 4, 6, 2, 7, 6]","[7, 2, 7, 5, 4, 6, 2, 7, 6]","[0, 60, 150, 240, 255, 345, 420, 510, 600]"
2023-08-17,3794,675,"[7, 4, 2, 4, 2, 7, 5, 4]","[7, 4, 2, 4, 2, 7, 5, 4]","[0, 60, 150, 255, 345, 450, 525, 615]"
2023-08-17,4229,671,"[4, 6, 1, 5, 4, 7, 0, 6, 0]","[4, 6, 1, 5, 4, 7, 0, 6, 0]","[0, 30, 75, 210, 285, 375, 465, 600, 660]"
2023-08-17,4232,673,"[4, 2, 4, 5, 7, 0, 6, 5, 4]","[4, 2, 4, 5, 7, 0, 6, 5, 4]","[0, 30, 135, 225, 240, 315, 450, 525, 600]"
2023-08-17,4252,671,"[4, 4, 7, 6, 5, 7, 7, 4, 7, 2, 3, 0]","[4, 7, 6, 5, 7, 4, 7, 2, 3]","[0, 30, 90, 150, 225, 300, 405, 495, 585]"
2023-08-18,4299,642,"[4, 7, 4, 3, 7, 4, 2, 7, 4]","[4, 7, 4, 3, 7, 4, 2, 7, 4]","[0, 45, 135, 210, 300, 390, 465, 525, 585]"
2023-08-18,4727,661,"[2, 5, 4, 7, 4, 6, 4, 3, 7, 7, 2]","[2, 5, 4, 7, 4, 6, 4, 3, 7, 2]","[0, 30, 90, 165, 225, 300, 360, 435, 540, 600]"
2023-08-18,4721,669,"[2, 2, 6, 7, 4, 0, 4, 6, 2, 6, 7]","[2, 6, 7, 4, 0, 4, 6, 2, 6, 7]","[0, 30, 60, 165, 225, 330, 405, 465, 540, 585]"
2023-08-18,4284,664,"[4, 7, 4, 6, 7, 7, 0, 2, 4, 7, 1, 1, 0]","[4, 7, 4, 6, 7, 0, 2, 4, 7]","[0, 45, 135, 210, 270, 345, 465, 540, 615]"
2023-08-18,4275,674,"[4, 2, 4, 3, 6, 4, 7, 2, 7]","[4, 2, 4, 3, 6, 4, 7, 2, 7]","[0, 45, 135, 195, 300, 360, 435, 525, 600]"
2023-08-18,4714,643,"[2, 6, 7, 4, 7, 6, 7, 2, 5, 4]","[2, 6, 7, 4, 7, 6, 7, 2, 5, 4]","[0, 30, 60, 165, 225, 315, 390, 465, 525, 585]"
2023-08-18,4754,663,"[4, 6, 6, 7, 2, 4, 2, 7, 2, 4, 7]","[4, 6, 7, 2, 4, 2, 7, 2, 4, 7]","[0, 45, 75, 165, 240, 315, 390, 465, 525, 615]"
2023-08-18,4736,667,"[4, 6, 4, 2, 6, 7, 4, 7, 2, 3]","[4, 6, 4, 2, 6, 7, 4, 7, 2, 3]","[0, 45, 75, 165, 240, 300, 375, 450, 540, 615]"
2023-08-18,4734,662,"[4, 6, 4, 7, 0, 0, 0, 4, 6, 2, 3, 2]","[4, 6, 4, 7, 0, 4, 6, 2, 3, 2]","[0, 45, 75, 165, 225, 330, 405, 465, 540, 615]"
2023-08-18,4278,652,"[4, 6, 4, 2, 7, 4, 7, 3, 0]","[4, 6, 4, 2, 7, 4, 7, 3, 0]","[0, 45, 75, 165, 240, 315, 390, 465, 540]"
2023-08-19,6109,662,"[2, 2, 5, 3, 2, 7, 2, 7, 4, 3, 6, 3, 2, 5, 5]","[2, 5, 3, 2, 7, 2, 7, 4, 3, 6, 3, 2, 5]","[0, 30, 60, 135, 180, 255, 300, 375, 420, 480, 540, 585, 645]"
2023-08-19,5632,651,"[4, 2, 2, 6, 7, 3, 6, 5, 7, 3, 2, 5, 4]","[4, 2, 6, 7, 3, 6, 5, 7, 3, 2, 5, 4]","[0, 30, 105, 165, 225, 300, 360, 420, 480, 540, 585, 630]"
2023-08-19,5556,673,"[5, 2, 4, 1, 5, 5, 1, 1, 5, 6, 5, 3, 5, 5, 4]","[5, 2, 4, 1, 5, 1, 5, 6, 5, 3, 5, 4]","[0, 30, 105, 165, 255, 300, 390, 450, 510, 570, 630, 660]"
2023-08-19,5684,670,"[2, 6, 2, 3, 3, 2, 0, 2, 7, 2, 4, 3, 4]","[2, 6, 2, 3, 2, 0, 2, 7, 2, 4, 3, 4]","[0, 30, 60, 135, 195, 270, 375, 420, 480, 540, 585, 645]"
2023-08-19,5669,672,"[4, 3, 2, 2, 2, 3, 5, 4, 2, 7, 6, 0, 4, 3]","[4, 3, 2, 3, 5, 4, 2, 7, 6, 0, 4, 3]","[0, 30, 105, 165, 240, 285, 330, 375, 450, 510, 615, 645]"
2023-08-19,5674,664,"[6, 4, 3, 2, 2, 4, 3, 2, 4, 4, 5, 5, 4, 7, 2, 1]","[6, 4, 3, 2, 4, 3, 2, 4, 5, 4, 7, 2]","[0, 45, 120, 180, 240, 300, 345, 405, 465, 510, 570, 630]"
2023-08-19,5666,669,"[5, 3, 4, 2, 2, 3, 4, 2, 6, 7, 4, 2, 3]","[5, 3, 4, 2, 3, 4, 2, 6, 7, 4, 2, 3]","[0, 30, 105, 180, 225, 300, 345, 390, 465, 540, 585, 645]"
2023-08-19,5642,665,"[7, 3, 5, 2, 4, 5, 0, 2, 3, 2, 2, 6, 4]","[7, 3, 5, 2, 4, 5, 0, 2, 3, 2, 6, 4]","[0, 60, 135, 180, 240, 285, 330, 435, 480, 540, 585, 645]"
2023-08-19,6112,673,"[2, 6, 7, 4, 6, 4, 3, 4, 6, 5, 2, 4, 6, 6]","[2, 6, 7, 4, 6, 4, 3, 4, 6, 5, 2, 4, 6]","[0, 30, 60, 150, 195, 270, 315, 375, 420, 480, 510, 570, 615]"
2023-08-19,5606,673,"[4, 5, 1, 4, 6, 5, 2, 0, 6, 3, 6, 2]","[4, 5, 1, 4, 6, 5, 2, 0, 6, 3, 6, 2]","[0, 30, 60, 180, 240, 300, 330, 390, 480, 525, 570, 645]"
2023-08-20,6129,660,"[4, 5, 7, 4, 6, 4, 4, 7, 2, 6, 3, 6, 4, 2]","[4, 5, 7, 4, 6, 4, 7, 2, 6, 3, 6, 4, 2]","[0, 30, 75, 150, 225, 285, 330, 390, 450, 510, 525, 585, 630]"
2023-08-20,6498,675,"[4, 1, 6, 6, 5, 1, 4, 5, 1, 6, 5, 3, 4, 6, 5]","[4, 1, 6, 5, 1, 4, 5, 1, 6, 5, 3, 4, 6, 5]","[0, 30, 60, 90, 135, 255, 300, 360, 435, 495, 540, 555, 600, 660]"
2023-08-20,5669,667,"[4, 6, 7, 5, 0, 2, 3, 2, 7, 2, 4, 2]","[4, 6, 7, 5, 0, 2, 3, 2, 7, 2, 4, 2]","[0, 30, 75, 150, 195, 285, 330, 390, 450, 510, 570, 600]"
2023-08-20,5632,651,"[3, 4, 5, 1, 4, 3, 2, 6, 2, 3, 5, 4]","[3, 4, 5, 1, 4, 3, 2, 6, 2, 3, 5, 4]","[0, 90, 135, 180, 255, 300, 375, 420, 480, 540, 555, 615]"
2023-08-20,6086,641,"[4, 3, 6, 7, 6, 5, 4, 2, 5, 3, 2, 4, 5]","[4, 3, 6, 7, 6, 5, 4, 2, 5, 3, 2, 4, 5]","[0, 30, 120, 180, 255, 300, 360, 405, 465, 510, 525, 585, 630]"
2023-08-20,6163,674,"[4, 1, 1, 3, 2, 4, 2, 4, 7, 4, 3, 5, 7, 4]","[4, 1, 3, 2, 4, 2, 4, 7, 4, 3, 5, 7, 4]","[0, 30, 60, 135, 195, 270, 315, 360, 435, 510, 525, 585, 645]"
2023-08-20,5669,661,"[4, 2, 3, 6, 4, 3, 2, 4, 2, 4, 5, 2]","[4, 2, 3, 6, 4, 3, 2, 4, 2, 4, 5, 2]","[0, 30, 105, 165, 225, 270, 345, 390, 450, 495, 540, 600]"
2023-08-20,5698,669,"[1, 4, 7, 2, 3, 7, 4, 6, 4, 2, 7, 4]","[1, 4, 7, 2, 3, 7, 4, 6, 4, 2, 7, 4]","[0, 30, 90, 180, 225, 285, 360, 420, 480, 510, 570, 660]"
2023-08-20,6573,662,"[4, 6, 3, 2, 5, 1, 2, 6, 5, 4, 3, 4, 3, 4]","[4, 6, 3, 2, 5, 1, 2, 6, 5, 4, 3, 4, 3, 4]","[0, 30, 75, 135, 210, 255, 330, 375, 435, 495, 540, 555, 600, 630]"
2023-08-20,6101,665,"[4, 1, 0, 2, 6, 2, 2, 5, 4, 7, 6, 3, 7, 5]","[4, 1, 0, 2, 6, 2, 5, 4, 7, 6, 3, 7, 5]","[0, 30, 60, 195, 255, 315, 360, 390, 450, 510, 570, 585, 645]"
2023-08-21,4255,673,"[5, 4, 6, 4, 2, 7, 4, 4, 7, 2]","[5, 4, 6, 4, 2, 7, 4, 7, 2]","[0, 30, 90, 150, 240, 330, 420, 510, 600]"
2023-08-21,4221,665,"[5, 4, 3, 4, 2, 6, 2, 5, 5, 7]","[5, 4, 3, 4, 2, 6, 2, 5, 7]","[0, 30, 90, 210, 285, 360, 450, 525, 600]"
2023-08-21,4283,665,"[4, 7, 6, 0, 7, 4, 4, 4, 3, 7, 4]","[4, 7, 6, 0, 7, 4, 3, 7, 4]","[0, 30, 90, 150, 255, 345, 435, 525, 600]"
2023-08-21,4262,671,"[6, 7, 2, 2, 2, 7, 2, 4, 6, 4, 7]","[6, 7, 2, 7, 2, 4, 6, 4, 7]","[0, 45, 105, 210, 300, 390, 465, 525, 615]"
2023-08-21,4260,674,"[4, 6, 4, 0, 4, 7, 2, 4, 4, 5]","[4, 6, 4, 0, 4, 7, 2, 4, 5]","[0, 30, 75, 165, 270, 345, 435, 525, 615]"
2023-08-21,4699,671,"[5, 3, 3, 6, 7, 4, 7, 7, 5, 3, 7, 0]","[5, 3, 6, 7, 4, 7, 5, 3, 7, 0]","[0, 30, 120, 180, 270, 345, 435, 495, 600, 660]"
2023-08-21,4758,675,"[4, 3, 4, 4, 7, 2, 2, 4, 6, 7, 4, 0]","[4, 3, 4, 7, 2, 4, 6, 7, 4, 0]","[0, 30, 120, 210, 300, 375, 465, 525, 585, 660]"
2023-08-21,4265,674,"[4, 2, 7, 0, 7, 6, 7, 7, 6, 4]","[4, 2, 7, 0, 7, 6, 7, 6, 4]","[0, 30, 105, 180, 300, 390, 465, 540, 600]"
2023-08-21,4268,669,"[4, 4, 7, 6, 7, 3, 4, 4, 7, 1, 0]","[4, 7, 6, 7, 3, 4, 7, 1, 0]","[0, 30, 90, 150, 225, 345, 435, 525, 660]"
2023-08-21,4228,646,"[4, 2, 7, 5, 4, 6, 3, 5, 4]","[4, 2, 7, 5, 4, 6, 3, 5, 4]","[0, 30, 105, 180, 255, 330, 405, 510, 570]"
2023-08-22,5167,675,"[5, 7, 4, 5, 4, 3, 7, 5, 4, 7, 1, 1]","[5, 7, 4, 5, 4, 3, 7, 5, 4, 7, 1]","[0, 30, 90, 165, 240, 315, 330, 405, 420, 480, 570]"
2023-08-22,5183,667,"[6, 3, 4, 5, 7, 4, 7, 3, 5, 7, 4]","[6, 3, 4, 5, 7, 4, 7, 3, 5, 7, 4]","[0, 45, 135, 195, 255, 330, 405, 480, 495, 540, 615]"
2023-08-22,4710,657,"[6, 0, 7, 3, 6, 7, 3, 6, 2, 7]","[6, 0, 7, 3, 6, 7, 3, 6, 2, 7]","[0, 45, 180, 255, 285, 345, 435, 450, 510, 585]"
2023-08-22,4732,674,"[4, 6, 2, 4, 7, 7, 0, 0, 3, 7, 6, 2, 2, 2]","[4, 6, 2, 4, 7, 0, 3, 7, 6, 2]","[0, 30, 75, 150, 225, 300, 435, 450, 540, 615]"
